t a e i theta u omega type
-1931000	1.0040632869	0.09031	0.15943	5.992480	0.002030	4.687796	-1
-1930000	1.0051926186	0.09017	0.15925	5.871076	0.002593	4.694789	-1
-1929000	1.0057616267	0.09014	0.15921	5.729065	0.002877	4.698857	-1
-1928000	1.0059759588	0.09012	0.15921	5.578543	0.002983	4.700523	-1
-1927000	1.0060805216	0.09013	0.15920	5.424315	0.003036	4.701033	-1
-1926000	1.0061060837	0.09010	0.15920	5.268821	0.003048	4.700862	-1
-1925000	1.0061267519	0.09014	0.15918	5.112935	0.003059	4.701828	-1
-1924000	1.0060822467	0.09012	0.15920	4.957330	0.003036	4.702960	-1
-1923000	1.0060303302	0.09014	0.15919	4.802745	0.003011	4.703156	-1
-1922000	1.0059505040	0.09008	0.15920	4.649135	0.002971	4.702904	-1
-1921000	1.0058836401	0.09013	0.15918	4.497031	0.002937	4.702979	-1
-1920000	1.0058109581	0.09014	0.15919	4.346761	0.002901	4.704418	-1
-1919000	1.0057436506	0.09015	0.15920	4.199158	0.002868	4.704576	-1
-1918000	1.0056518222	0.09009	0.15920	4.053959	0.002822	4.704598	-1
-1917000	1.0055764832	0.09010	0.15920	3.910411	0.002784	4.704140	-1
-1916000	1.0055364589	0.09017	0.15919	3.767882	0.002764	4.705534	-1
-1915000	1.0054989426	0.09016	0.15920	3.626086	0.002746	4.705824	-1
-1914000	1.0054426543	0.09010	0.15919	3.485081	0.002718	4.705943	-1
-1913000	1.0053968447	0.09007	0.15920	3.345187	0.002695	4.705499	-1
-1912000	1.0054077191	0.09018	0.15919	3.206167	0.002700	4.706430	-1
-1911000	1.0054186954	0.09017	0.15919	3.067751	0.002706	4.707048	-1
-1910000	1.0054161942	0.09012	0.15919	2.929279	0.002704	4.707117	-1
-1909000	1.0054201795	0.09005	0.15919	2.790246	0.002706	4.707158	-1
-1908000	1.0054788762	0.09017	0.15918	2.649823	0.002736	4.707255	-1
-1907000	1.0055470359	0.09018	0.15918	2.507728	0.002770	4.708285	-1
-1906000	1.0055843684	0.09012	0.15917	2.364353	0.002788	4.708317	-1
-1905000	1.0056355146	0.09006	0.15917	2.219952	0.002814	4.708745	-1
-1904000	1.0057236681	0.09013	0.15916	2.074417	0.002858	4.708310	-1
-1903000	1.0058187750	0.09019	0.15916	1.927370	0.002905	4.709253	-1
-1902000	1.0058835200	0.09012	0.15916	1.778104	0.002937	4.709576	-1
-1901000	1.0059460813	0.09008	0.15915	1.626267	0.002969	4.710207	-1
-1900000	1.0060165381	0.09009	0.15915	1.472335	0.003004	4.709863	-1
-1899000	1.0060905143	0.09018	0.15914	1.316914	0.003041	4.710291	-1
-1898000	1.0061218227	0.09013	0.15914	1.160654	0.003056	4.710871	-1
-1897000	1.0061241779	0.09010	0.15913	1.004229	0.003057	4.711827	-1
-1896000	1.0060762824	0.09007	0.15915	0.848648	0.003033	4.712189	-1
-1895000	1.0059744679	0.09014	0.15914	0.695179	0.002983	4.712393	-1
-1894000	1.0057587221	0.09012	0.15915	0.545261	0.002875	4.713687	-1
-1893000	1.0052601192	0.09004	0.15915	0.403700	0.002627	4.716761	-1
-1892000	1.0038450523	0.08998	0.15916	0.282681	0.001921	4.727085	-1
-1891000	0.9994933035	0.09057	0.15880	0.223555	-0.000253	4.766545	-1
-1890000	0.9963332451	0.09066	0.15847	0.281809	-0.001835	4.793664	-1
-1889000	0.9948351320	0.09054	0.15847	0.402380	-0.002586	4.804331	-1
-1888000	0.9943249426	0.09062	0.15848	0.545116	-0.002842	4.807287	-1
-1887000	0.9940696143	0.09055	0.15850	0.696607	-0.002970	4.808355	-1
-1886000	0.9939912570	0.09057	0.15849	0.851919	-0.003009	4.809088	-1
-1885000	0.9939489107	0.09056	0.15850	1.008813	-0.003030	4.810741	-1
-1884000	0.9939127562	0.09055	0.15849	1.165998	-0.003048	4.810094	-1
-1883000	0.9939867903	0.09057	0.15849	1.323084	-0.003011	4.810787	-1
-1882000	0.9940086282	0.09056	0.15848	1.479534	-0.003000	4.811205	-1
-1881000	0.9940707306	0.09060	0.15848	1.634680	-0.002969	4.811330	-1
-1880000	0.9941590795	0.09054	0.15848	1.788006	-0.002925	4.811535	-1
-1879000	0.9942094460	0.09052	0.15847	1.938742	-0.002900	4.812230	-1
-1878000	0.9943061398	0.09059	0.15847	2.087004	-0.002851	4.812393	-1
-1877000	0.9943803092	0.09060	0.15846	2.233418	-0.002814	4.813161	-1
-1876000	0.9944342711	0.09051	0.15846	2.378034	-0.002787	4.813088	-1
-1875000	0.9945105799	0.09057	0.15845	2.522022	-0.002749	4.813320	-1
-1874000	0.9945331217	0.09051	0.15846	2.665036	-0.002737	4.813567	-1
-1873000	0.9945989931	0.09054	0.15844	2.806791	-0.002704	4.813737	-1
-1872000	0.9946219364	0.09055	0.15845	2.947331	-0.002693	4.815099	-1
-1871000	0.9945968637	0.09053	0.15844	3.086880	-0.002705	4.814530	-1
-1870000	0.9946353883	0.09055	0.15844	3.226056	-0.002686	4.814663	-1
-1869000	0.9945943738	0.09053	0.15843	3.365721	-0.002707	4.815348	-1
-1868000	0.9945528788	0.09055	0.15844	3.506440	-0.002727	4.815317	-1
-1867000	0.9945360789	0.09053	0.15844	3.648584	-0.002736	4.815713	-1
-1866000	0.9944681662	0.09051	0.15844	3.791837	-0.002770	4.816285	-1
-1865000	0.9944180746	0.09060	0.15844	3.935853	-0.002795	4.816403	-1
-1864000	0.9943518313	0.09059	0.15844	4.081445	-0.002828	4.816789	-1
-1863000	0.9942686201	0.09050	0.15844	4.227992	-0.002870	4.816847	-1
-1862000	0.9942135568	0.09054	0.15844	4.376876	-0.002897	4.817440	-1
-1861000	0.9941342303	0.09054	0.15845	4.528160	-0.002937	4.817734	-1
-1860000	0.9940789906	0.09055	0.15844	4.681620	-0.002965	4.817714	-1
-1859000	0.9940346419	0.09056	0.15845	4.837075	-0.002987	4.819041	-1
-1858000	0.9939479461	0.09055	0.15844	4.993734	-0.003031	4.818843	-1
-1857000	0.9939651080	0.09056	0.15845	5.150982	-0.003022	4.818682	-1
-1856000	0.9939628579	0.09052	0.15844	5.308140	-0.003023	4.819955	-1
-1855000	0.9939910477	0.09055	0.15845	5.464451	-0.003009	4.820539	-1
-1854000	0.9941446736	0.09055	0.15843	5.618842	-0.002932	4.821312	-1
-1853000	0.9944178881	0.09047	0.15842	5.768497	-0.002795	4.822950	-1
-1852000	0.9950846989	0.09056	0.15834	5.907118	-0.002461	4.827435	-1
-1851000	0.9967292582	0.09084	0.15811	6.020216	-0.001637	4.839232	-1
-1850000	0.9989302676	0.09146	0.15719	6.074380	-0.000535	4.853288	-1
-1849000	1.0008133470	0.09338	0.15569	6.071104	0.000407	4.860821	-1
-1848000	1.0035622833	0.09466	0.15453	6.015626	0.001780	4.879229	-1
-1847000	1.0049621706	0.09486	0.15432	5.904584	0.002478	4.888056	-1
-1846000	1.0056223741	0.09472	0.15426	5.767450	0.002807	4.891968	-1
-1845000	1.0059145325	0.09470	0.15424	5.620119	0.002953	4.894288	-1
-1844000	1.0060393909	0.09471	0.15424	5.467783	0.003015	4.894783	-1
-1843000	1.0061096594	0.09476	0.15421	5.312641	0.003050	4.895038	-1
-1842000	1.0061297676	0.09471	0.15422	5.155636	0.003060	4.895849	-1
-1841000	1.0060930282	0.09472	0.15422	4.998712	0.003042	4.896790	-1
-1840000	1.0060351031	0.09470	0.15423	4.843194	0.003013	4.897234	-1
-1839000	1.0059753214	0.09472	0.15422	4.689848	0.002983	4.896684	-1
-1838000	1.0059165468	0.09471	0.15422	4.538373	0.002954	4.897338	-1
-1837000	1.0058333783	0.09473	0.15423	4.388603	0.002912	4.897977	-1
-1836000	1.0057666599	0.09474	0.15423	4.240689	0.002879	4.898792	-1
-1835000	1.0056748601	0.09469	0.15424	4.094257	0.002833	4.898293	-1
-1834000	1.0056133973	0.09471	0.15422	3.949094	0.002803	4.898565	-1
-1833000	1.0055544764	0.09472	0.15423	3.805280	0.002773	4.899270	-1
-1832000	1.0055227936	0.09476	0.15423	3.663408	0.002758	4.899880	-1
-1831000	1.0054598655	0.09468	0.15424	3.523305	0.002726	4.899949	-1
-1830000	1.0054195345	0.09470	0.15423	3.384430	0.002706	4.899613	-1
-1829000	1.0054116055	0.09471	0.15423	3.245737	0.002702	4.900596	-1
-1828000	1.0054316947	0.09476	0.15423	3.106706	0.002712	4.900940	-1
-1827000	1.0054215901	0.09469	0.15423	2.967158	0.002707	4.901389	-1
-1826000	1.0054166073	0.09466	0.15423	2.827393	0.002705	4.900838	-1
-1825000	1.0054598578	0.09472	0.15422	2.687181	0.002726	4.901833	-1
-1824000	1.0055330511	0.09475	0.15422	2.546231	0.002763	4.902052	-1
-1823000	1.0055780995	0.09471	0.15422	2.404431	0.002785	4.902695	-1
-1822000	1.0056031108	0.09463	0.15422	2.261284	0.002798	4.902398	-1
-1821000	1.0056878149	0.09472	0.15421	2.116070	0.002840	4.902987	-1
-1820000	1.0057879358	0.09474	0.15420	1.968485	0.002890	4.903339	-1
-1819000	1.0058647560	0.09472	0.15420	1.818500	0.002928	4.903799	-1
-1818000	1.0059081381	0.09463	0.15420	1.666854	0.002950	4.904201	-1
-1817000	1.0059829646	0.09469	0.15419	1.514036	0.002987	4.904089	-1
-1816000	1.0060631691	0.09473	0.15419	1.360227	0.003027	4.904740	-1
-1815000	1.0061081025	0.09472	0.15418	1.205176	0.003049	4.904943	-1
-1814000	1.0061105133	0.09466	0.15419	1.048837	0.003051	4.906054	-1
-1813000	1.0060834382	0.09465	0.15418	0.892315	0.003037	4.905930	-1
-1812000	1.0060071075	0.09471	0.15419	0.736993	0.002999	4.906992	-1
-1811000	1.0058070500	0.09469	0.15419	0.585236	0.002899	4.907789	-1
-1810000	1.0054345224	0.09467	0.15420	0.441087	0.002714	4.910223	-1
-1809000	1.0044031115	0.09456	0.15419	0.314256	0.002199	4.916437	-1
-1808000	1.0015260916	0.09518	0.15372	0.233220	0.000763	4.940310	-1
-1807000	0.9982833976	0.09702	0.15268	0.233131	-0.000859	4.966409	-1
-1806000	0.9958582102	0.09716	0.15215	0.312769	-0.002073	4.984863	-1
-1805000	0.9946868076	0.09722	0.15214	0.439000	-0.002660	4.992749	-1
-1804000	0.9942348401	0.09723	0.15214	0.583069	-0.002887	4.995503	-1
-1803000	0.9940492743	0.09719	0.15215	0.734967	-0.002980	4.996667	-1
-1802000	0.9939861741	0.09723	0.15214	0.891048	-0.003012	4.997495	-1
-1801000	0.9939122133	0.09719	0.15215	1.049126	-0.003049	4.997681	-1
-1800000	0.9939389349	0.09721	0.15214	1.207199	-0.003035	4.997463	-1
-1799000	0.9939775247	0.09721	0.15214	1.364532	-0.003016	4.998958	-1
-1798000	0.9940237593	0.09718	0.15214	1.519937	-0.002993	4.998720	-1
-1797000	0.9941066539	0.09719	0.15214	1.673413	-0.002951	4.999499	-1
-1796000	0.9942067311	0.09718	0.15213	1.825192	-0.002901	5.000085	-1
-1795000	0.9942772607	0.09725	0.15212	1.974950	-0.002866	5.000226	-1
-1794000	0.9943317254	0.09721	0.15213	2.123962	-0.002838	5.000362	-1
-1793000	0.9943921284	0.09714	0.15211	2.270991	-0.002808	5.000697	-1
-1792000	0.9944747607	0.09719	0.15212	2.416178	-0.002767	5.000912	-1
-1791000	0.9945121764	0.09721	0.15211	2.559429	-0.002748	5.001452	-1
-1790000	0.9945631643	0.09715	0.15212	2.700533	-0.002722	5.001805	-1
-1789000	0.9946142191	0.09719	0.15210	2.840683	-0.002697	5.002281	-1
-1788000	0.9945831293	0.09716	0.15211	2.980749	-0.002712	5.002177	-1
-1787000	0.9946096785	0.09718	0.15210	3.121160	-0.002699	5.001673	-1
-1786000	0.9946090208	0.09717	0.15211	3.261906	-0.002699	5.003407	-1
-1785000	0.9945725245	0.09715	0.15211	3.402590	-0.002717	5.003141	-1
-1784000	0.9945587225	0.09718	0.15211	3.543147	-0.002724	5.003588	-1
-1783000	0.9945301999	0.09715	0.15210	3.684307	-0.002739	5.003815	-1
-1782000	0.9944779431	0.09723	0.15210	3.826018	-0.002765	5.004240	-1
-1781000	0.9943906869	0.09718	0.15211	3.970443	-0.002809	5.004326	-1
-1780000	0.9943450713	0.09713	0.15210	4.117002	-0.002832	5.004962	-1
-1779000	0.9942900487	0.09715	0.15212	4.265388	-0.002859	5.005354	-1
-1778000	0.9942057205	0.09723	0.15210	4.415792	-0.002901	5.005716	-1
-1777000	0.9941295608	0.09716	0.15212	4.567196	-0.002940	5.005816	-1
-1776000	0.9940957290	0.09718	0.15210	4.720110	-0.002957	5.006153	-1
-1775000	0.9939881015	0.09715	0.15212	4.874670	-0.003011	5.006689	-1
-1774000	0.9939576831	0.09718	0.15211	5.030960	-0.003026	5.006006	-1
-1773000	0.9939588568	0.09716	0.15212	5.188811	-0.003025	5.007880	-1
-1772000	0.9939485338	0.09714	0.15212	5.346845	-0.003030	5.008060	-1
-1771000	0.9940333782	0.09721	0.15211	5.503726	-0.002988	5.008872	-1
-1770000	0.9941906564	0.09716	0.15210	5.657443	-0.002909	5.009504	-1
-1769000	0.9945555653	0.09719	0.15206	5.803601	-0.002726	5.011990	-1
-1768000	0.9953798161	0.09717	0.15197	5.936355	-0.002313	5.017454	-1
-1767000	0.9971179840	0.09765	0.15162	6.037300	-0.001442	5.027762	-1
-1766000	0.9981754969	0.09839	0.15071	6.094077	-0.000913	5.029301	-1
-1765000	0.9977007696	0.09929	0.15024	6.145235	-0.001150	5.013141	0
-1764000	0.9970633786	0.09955	0.15025	6.210769	-0.001469	4.997422	0
-1763000	0.9971104452	0.09953	0.15036	0.002162	-0.001446	4.983746	0
-1762000	0.9975197566	0.09966	0.15042	0.075927	-0.001241	4.969947	0
-1761000	0.9979382073	0.09984	0.15055	0.136637	-0.001031	4.953622	0
-1760000	0.9994002984	0.10027	0.15022	0.167705	-0.000300	4.930772	0
-1759000	1.0012957775	0.10108	0.14980	0.158865	0.000648	4.904858	0
-1758000	1.0026144885	0.10153	0.14969	0.112098	0.001306	4.883979	0
-1757000	1.0028212134	0.10163	0.14977	0.043508	0.001410	4.870377	0
-1756000	1.0028699560	0.10180	0.14980	6.250373	0.001434	4.857400	0
-1755000	1.0027884859	0.10189	0.14989	6.178176	0.001393	4.846018	0
-1754000	1.0016725311	0.10224	0.14978	6.122560	0.000836	4.826347	0
-1753000	1.0003522546	0.10344	0.14924	6.093515	0.000176	4.802782	0
-1752000	0.9991114055	0.10503	0.14845	6.092026	-0.000444	4.781273	0
-1751000	0.9983587089	0.10567	0.14811	6.123604	-0.000821	4.765409	0
-1750000	0.9973071333	0.10620	0.14801	6.185069	-0.001347	4.746484	0
-1749000	0.9968201646	0.10639	0.14805	6.261960	-0.001591	4.734637	0
-1748000	0.9970036859	0.10651	0.14808	0.057676	-0.001499	4.722547	0
-1747000	0.9978691334	0.10676	0.14807	0.126849	-0.001066	4.708984	0
-1746000	0.9998513675	0.10727	0.14806	0.168046	-0.000074	4.682700	0
-1745000	1.0013336293	0.10760	0.14784	0.153028	0.000667	4.661681	0
-1744000	1.0027269871	0.10792	0.14779	0.095034	0.001363	4.642583	0
-1743000	1.0032616470	0.10823	0.14777	0.020266	0.001629	4.631290	0
-1742000	1.0029940051	0.10830	0.14780	6.225590	0.001496	4.619606	0
-1741000	1.0022069011	0.10872	0.14777	6.154945	0.001103	4.605158	0
