t a e i theta u omega type
-638000	0.9931509494	0.15660	0.08783	4.304717	-0.003430	4.422204	-1
-637000	0.9931181268	0.15672	0.08783	4.484019	-0.003447	4.422357	-1
-636000	0.9930426310	0.15665	0.08783	4.663392	-0.003485	4.422382	-1
-635000	0.9930511563	0.15672	0.08783	4.844260	-0.003481	4.422504	-1
-634000	0.9929182034	0.15667	0.08784	5.026695	-0.003547	4.423458	-1
-633000	0.9929337938	0.15668	0.08784	5.210900	-0.003539	4.423072	-1
-632000	0.9929082642	0.15658	0.08784	5.396626	-0.003552	4.424512	-1
-631000	0.9930273365	0.15658	0.08784	5.580739	-0.003492	4.425107	-1
-630000	0.9933805183	0.15667	0.08782	5.758849	-0.003315	4.428030	-1
-629000	0.9944873492	0.15644	0.08776	5.918455	-0.002760	4.433055	-1
-628000	1.0043366626	0.15598	0.08603	5.938480	0.002166	4.492450	-1
-627000	1.0061578384	0.15579	0.08593	5.799441	0.003074	4.502352	-1
-626000	1.0065653769	0.15582	0.08592	5.636160	0.003277	4.503573	-1
-625000	1.0067709157	0.15572	0.08591	5.465451	0.003380	4.505201	-1
-624000	1.0068956789	0.15579	0.08590	5.290586	0.003442	4.505698	-1
-623000	1.0068606952	0.15576	0.08590	5.115362	0.003424	4.507242	-1
-622000	1.0068105740	0.15573	0.08591	4.940723	0.003399	4.507091	-1
-621000	1.0067547151	0.15569	0.08591	4.766939	0.003372	4.507933	-1
-620000	1.0066895285	0.15571	0.08591	4.594325	0.003339	4.507970	-1
-619000	1.0066765106	0.15582	0.08590	4.422545	0.003333	4.508664	-1
-618000	1.0065801964	0.15575	0.08592	4.253886	0.003285	4.509372	-1
-617000	1.0064799257	0.15572	0.08591	4.088029	0.003235	4.509947	-1
-616000	1.0063819852	0.15567	0.08592	3.924164	0.003186	4.510059	-1
-615000	1.0063494270	0.15578	0.08592	3.761055	0.003170	4.510223	-1
-614000	1.0063855715	0.15582	0.08591	3.597589	0.003188	4.510808	-1
-613000	1.0062966989	0.15577	0.08592	3.435136	0.003143	4.511496	-1
-612000	1.0062214935	0.15568	0.08592	3.274366	0.003106	4.512101	-1
-611000	1.0062129993	0.15575	0.08592	3.114854	0.003102	4.511810	-1
-610000	1.0062937794	0.15578	0.08592	2.955202	0.003142	4.512026	-1
-609000	1.0063307555	0.15580	0.08591	2.794576	0.003160	4.513045	-1
-608000	1.0062869682	0.15573	0.08592	2.632747	0.003139	4.514225	-1
-607000	1.0063278863	0.15571	0.08592	2.470216	0.003159	4.513808	-1
-606000	1.0064200699	0.15575	0.08592	2.306076	0.003205	4.513872	-1
-605000	1.0065464551	0.15578	0.08591	2.139777	0.003268	4.514124	-1
-604000	1.0065588440	0.15578	0.08591	1.971528	0.003274	4.516037	-1
-603000	1.0066091900	0.15568	0.08592	1.802709	0.003299	4.516004	-1
-602000	1.0066941484	0.15572	0.08591	1.632887	0.003341	4.515945	-1
-601000	1.0067749936	0.15568	0.08591	1.461103	0.003382	4.516038	-1
-600000	1.0068730001	0.15585	0.08590	1.286633	0.003431	4.516994	-1
-599000	1.0068562446	0.15572	0.08591	1.109774	0.003422	4.518389	-1
-598000	1.0068335642	0.15574	0.08591	0.933907	0.003411	4.518326	-1
-597000	1.0067380057	0.15568	0.08591	0.760618	0.003363	4.518948	-1
-596000	1.0065317243	0.15574	0.08592	0.591467	0.003260	4.519560	-1
-595000	1.0058994212	0.15579	0.08594	0.432260	0.002945	4.524036	-1
-594000	1.0008359315	0.15502	0.08705	0.308689	0.000418	4.553914	-1
-593000	0.9952278152	0.15370	0.08878	0.366919	-0.002389	4.587789	-1
-592000	0.9938720044	0.15369	0.08886	0.515988	-0.003069	4.595564	-1
-591000	0.9934955061	0.15376	0.08887	0.680268	-0.003258	4.597341	-1
-590000	0.9933923873	0.15373	0.08888	0.851155	-0.003309	4.597994	-1
-589000	0.9933077121	0.15372	0.08888	1.024079	-0.003352	4.598516	-1
-588000	0.9933444318	0.15374	0.08888	1.198406	-0.003333	4.598686	-1
-587000	0.9932981208	0.15368	0.08889	1.372725	-0.003357	4.599104	-1
-586000	0.9933624842	0.15362	0.08889	1.545826	-0.003324	4.599928	-1
-585000	0.9934414970	0.15366	0.08889	1.717403	-0.003285	4.601098	-1
-584000	0.9934979665	0.15362	0.08888	1.886506	-0.003256	4.601254	-1
-583000	0.9936495571	0.15372	0.08888	2.052723	-0.003180	4.601521	-1
-582000	0.9937305422	0.15376	0.08887	2.217599	-0.003140	4.602471	-1
-581000	0.9937946182	0.15373	0.08887	2.380219	-0.003108	4.602120	-1
-580000	0.9938059142	0.15368	0.08887	2.542903	-0.003102	4.602536	-1
-579000	0.9938081446	0.15359	0.08889	2.703915	-0.003101	4.603466	-1
-578000	0.9938456458	0.15368	0.08888	2.864457	-0.003082	4.603712	-1
-577000	0.9939068209	0.15366	0.08888	3.023682	-0.003051	4.604547	-1
-576000	0.9938917056	0.15368	0.08887	3.181398	-0.003059	4.604737	-1
-575000	0.9939254296	0.15373	0.08887	3.339597	-0.003042	4.604952	-1
-574000	0.9938311058	0.15369	0.08887	3.498616	-0.003089	4.604788	-1
-573000	0.9938293924	0.15365	0.08888	3.659042	-0.003090	4.605497	-1
-572000	0.9937235009	0.15362	0.08889	3.821604	-0.003143	4.606238	-1
-571000	0.9936517603	0.15361	0.08889	3.985357	-0.003179	4.606251	-1
-570000	0.9936497782	0.15367	0.08888	4.149500	-0.003180	4.607083	-1
-569000	0.9935956194	0.15374	0.08888	4.315145	-0.003207	4.608166	-1
-568000	0.9935409895	0.15375	0.08889	4.481654	-0.003235	4.607919	-1
-567000	0.9934676363	0.15373	0.08888	4.651295	-0.003272	4.608095	-1
-566000	0.9933592922	0.15362	0.08890	4.822891	-0.003326	4.608591	-1
-565000	0.9933204096	0.15373	0.08889	4.997263	-0.003345	4.609040	-1
-564000	0.9932705900	0.15362	0.08890	5.172286	-0.003370	4.610481	-1
-563000	0.9933038538	0.15362	0.08890	5.346760	-0.003354	4.610735	-1
-562000	0.9934632698	0.15372	0.08889	5.519226	-0.003274	4.612180	-1
-561000	0.9936215872	0.15371	0.08888	5.686781	-0.003194	4.612585	-1
-560000	0.9943190564	0.15361	0.08885	5.843907	-0.002845	4.616050	0
-559000	0.9975134607	0.15344	0.08815	5.963946	-0.001244	4.635482	0
-558000	0.9976090089	0.15589	0.08426	5.997888	-0.001196	4.638108	0
-557000	0.9962723237	0.15655	0.08379	6.078077	-0.001866	4.626826	0
-556000	0.9954235060	0.15678	0.08370	6.191472	-0.002291	4.619397	0
-555000	0.9952364496	0.15699	0.08370	0.028700	-0.002385	4.614193	0
-554000	0.9955336880	0.15699	0.08371	0.147629	-0.002236	4.608639	0
-553000	0.9971628821	0.15710	0.08381	0.248522	-0.001420	4.597033	0
-552000	1.0029192627	0.15704	0.08509	0.265358	0.001459	4.560660	0
-551000	1.0040054703	0.15701	0.08517	0.177128	0.002001	4.549870	0
-550000	1.0047221635	0.15718	0.08516	0.061951	0.002358	4.542667	0
-549000	1.0048368839	0.15729	0.08514	6.222827	0.002415	4.538460	0
-548000	1.0042376153	0.15744	0.08512	6.106884	0.002117	4.532397	0
-547000	1.0018760168	0.15797	0.08492	6.016207	0.000938	4.514826	0
-546000	0.9973816964	0.15955	0.08429	6.025521	-0.001310	4.483519	0
-545000	0.9958386961	0.15972	0.08399	6.124213	-0.002083	4.471309	0
-544000	0.9953695459	0.15999	0.08395	6.242066	-0.002318	4.465013	0
-543000	0.9952810619	0.16005	0.08392	0.079219	-0.002362	4.460821	0
-542000	0.9959696789	0.16007	0.08393	0.193080	-0.002017	4.453906	0
-541000	0.9981933188	0.15984	0.08472	0.276232	-0.000904	4.441186	-1
-540000	0.9962072921	0.15886	0.08695	0.336014	-0.001898	4.455763	-1
-539000	0.9941759736	0.15852	0.08718	0.472949	-0.002916	4.467053	-1
-538000	0.9935700157	0.15840	0.08722	0.634548	-0.003220	4.469767	-1
-537000	0.9933886115	0.15847	0.08723	0.804854	-0.003311	4.470538	-1
-536000	0.9933061735	0.15837	0.08724	0.979460	-0.003353	4.471812	-1
-535000	0.9932840013	0.15840	0.08723	1.154700	-0.003364	4.472364	-1
-534000	0.9933661725	0.15848	0.08723	1.327728	-0.003322	4.473600	-1
-533000	0.9934583506	0.15854	0.08722	1.499269	-0.003276	4.473482	-1
-532000	0.9935255807	0.15849	0.08722	1.667924	-0.003243	4.473815	-1
-531000	0.9935518333	0.15855	0.08723	1.836284	-0.003229	4.473951	-1
-530000	0.9935656210	0.15843	0.08723	2.003116	-0.003222	4.474976	-1
-529000	0.9936697234	0.15841	0.08723	2.169521	-0.003170	4.474714	-1
-528000	0.9937179442	0.15841	0.08722	2.334166	-0.003146	4.476566	-1
-527000	0.9937744281	0.15842	0.08722	2.496154	-0.003118	4.476123	-1
-526000	0.9939134892	0.15853	0.08721	2.655679	-0.003048	4.476902	-1
-525000	0.9938952254	0.15843	0.08722	2.813484	-0.003057	4.476934	-1
-524000	0.9939525050	0.15852	0.08722	2.970859	-0.003028	4.477240	-1
-523000	0.9939136877	0.15840	0.08723	3.129345	-0.003048	4.477440	-1
-522000	0.9939128839	0.15844	0.08722	3.288267	-0.003048	4.477692	-1
-521000	0.9938631995	0.15838	0.08723	3.448226	-0.003073	4.479437	-1
-520000	0.9938859668	0.15849	0.08722	3.608520	-0.003062	4.479414	-1
-519000	0.9938564622	0.15846	0.08722	3.767259	-0.003077	4.479709	-1
-518000	0.9937826239	0.15855	0.08723	3.927680	-0.003114	4.479698	-1
-517000	0.9936666521	0.15845	0.08723	4.089470	-0.003172	4.480556	-1
-516000	0.9936279728	0.15844	0.08724	4.254532	-0.003191	4.480256	-1
-515000	0.9934808787	0.15837	0.08724	4.422537	-0.003265	4.481947	-1
-514000	0.9934189218	0.15841	0.08725	4.593157	-0.003296	4.481490	-1
-513000	0.9934393254	0.15853	0.08723	4.764509	-0.003286	4.482869	-1
-512000	0.9933517893	0.15843	0.08724	4.935847	-0.003330	4.482974	-1
-511000	0.9933818443	0.15856	0.08724	5.107327	-0.003315	4.483511	-1
-510000	0.9933562480	0.15845	0.08725	5.279703	-0.003327	4.483650	-1
-509000	0.9934560658	0.15850	0.08724	5.451407	-0.003277	4.484185	-1
-508000	0.9935547013	0.15839	0.08725	5.622475	-0.003228	4.485819	-1
-507000	0.9938846035	0.15837	0.08722	5.786811	-0.003062	4.487562	-1
-506000	0.9955094750	0.15815	0.08712	5.928554	-0.002248	4.496338	-1
-505000	1.0043611872	0.15824	0.08493	5.943201	0.002178	4.549168	-1
-504000	1.0059778649	0.15821	0.08483	5.807988	0.002984	4.558862	-1
-503000	1.0065069962	0.15810	0.08480	5.646080	0.003248	4.560653	-1
-502000	1.0066601674	0.15800	0.08480	5.477902	0.003325	4.562073	-1
-501000	1.0067430390	0.15799	0.08480	5.307318	0.003366	4.562289	-1
-500000	1.0067860507	0.15812	0.08479	5.135845	0.003387	4.563187	-1
-499000	1.0067674621	0.15806	0.08480	4.962980	0.003378	4.563260	-1
-498000	1.0066854592	0.15804	0.08480	4.791326	0.003337	4.564694	-1
-497000	1.0065912314	0.15796	0.08481	4.621420	0.003290	4.565001	-1
-496000	1.0065125161	0.15806	0.08481	4.453415	0.003251	4.565084	-1
-495000	1.0064333460	0.15801	0.08482	4.287124	0.003211	4.565420	-1
-494000	1.0064293839	0.15809	0.08481	4.121807	0.003209	4.565790	-1
-493000	1.0063201950	0.15799	0.08482	3.959539	0.003155	4.567094	-1
-492000	1.0062237213	0.15803	0.08483	3.799589	0.003107	4.566843	-1
-491000	1.0061599188	0.15801	0.08483	3.640650	0.003075	4.567347	-1
-490000	1.0061613533	0.15801	0.08483	3.481631	0.003076	4.567096	-1
-489000	1.0062010669	0.15810	0.08482	3.322351	0.003096	4.568738	-1
-488000	1.0061232167	0.15804	0.08483	3.164131	0.003057	4.568806	-1
-487000	1.0060967925	0.15805	0.08483	3.007112	0.003044	4.569050	-1
-486000	1.0061361688	0.15797	0.08483	2.850217	0.003063	4.569019	-1
-485000	1.0062496349	0.15809	0.08482	2.692009	0.003120	4.569527	-1
-484000	1.0062494798	0.15805	0.08483	2.532567	0.003120	4.570775	-1
-483000	1.0062502358	0.15803	0.08483	2.371981	0.003120	4.570732	-1
-482000	1.0063251156	0.15793	0.08484	2.210051	0.003158	4.571168	-1
-481000	1.0064410084	0.15800	0.08483	2.046072	0.003215	4.571139	-1
-480000	1.0065733541	0.15810	0.08483	1.879787	0.003281	4.572046	-1
-479000	1.0065694741	0.15803	0.08483	1.711988	0.003279	4.572517	-1
-478000	1.0066332335	0.15794	0.08483	1.543423	0.003311	4.573316	-1
-477000	1.0066956932	0.15794	0.08483	1.373627	0.003342	4.573171	-1
-476000	1.0067686363	0.15803	0.08483	1.201862	0.003379	4.573607	-1
-475000	1.0068059275	0.15808	0.08483	1.028345	0.003397	4.574321	-1
-474000	1.0067247149	0.15801	0.08483	0.854257	0.003357	4.575716	-1
-473000	1.0065521244	0.15793	0.08485	0.683949	0.003271	4.576419	-1
-472000	1.0061689145	0.15801	0.08485	0.520520	0.003080	4.578066	-1
-471000	1.0053383687	0.15803	0.08490	0.373092	0.002666	4.581440	-1
-470000	0.9976725312	0.15654	0.08694	0.316084	-0.001164	4.628198	-1
-469000	0.9941772203	0.15630	0.08731	0.437619	-0.002916	4.648441	-1
-468000	0.9936478452	0.15643	0.08732	0.596897	-0.003181	4.650937	-1
-467000	0.9934289260	0.15634	0.08733	0.764562	-0.003291	4.651605	-1
-466000	0.9933902081	0.15641	0.08733	0.936249	-0.003310	4.652020	-1
-465000	0.9932767810	0.15636	0.08734	1.110166	-0.003367	4.653084	-1
-464000	0.9933203622	0.15635	0.08734	1.284815	-0.003345	4.652719	-1
-463000	0.9933286552	0.15627	0.08735	1.459853	-0.003341	4.654286	-1
-462000	0.9933567757	0.15628	0.08735	1.633454	-0.003327	4.654231	-1
-461000	0.9934862532	0.15641	0.08734	1.803647	-0.003262	4.655551	-1
-460000	0.9936054937	0.15635	0.08734	1.971296	-0.003202	4.655677	-1
-459000	0.9936839059	0.15639	0.08734	2.135582	-0.003163	4.656057	-1
-458000	0.9937246864	0.15637	0.08734	2.299505	-0.003143	4.655981	-1
-457000	0.9937345771	0.15630	0.08735	2.462097	-0.003138	4.656433	-1
-456000	0.9938002023	0.15626	0.08735	2.624848	-0.003105	4.657076	-1
-455000	0.9938203665	0.15632	0.08735	2.786686	-0.003095	4.658365	-1
-454000	0.9938603539	0.15627	0.08735	2.946385	-0.003075	4.658353	-1
-453000	0.9939583167	0.15638	0.08734	3.104594	-0.003025	4.658640	-1
-452000	0.9938849057	0.15634	0.08735	3.261985	-0.003062	4.659322	-1
-451000	0.9939165733	0.15637	0.08735	3.420045	-0.003046	4.658831	-1
-450000	0.9938188105	0.15628	0.08736	3.580287	-0.003095	4.659548	-1
-449000	0.9937583375	0.15631	0.08736	3.742125	-0.003126	4.659306	-1
-448000	0.9936968702	0.15635	0.08736	3.905907	-0.003157	4.661153	-1
-447000	0.9936672943	0.15631	0.08736	4.070628	-0.003171	4.661388	-1
-446000	0.9936372074	0.15637	0.08736	4.234579	-0.003187	4.661897	-1
