t a e i theta u omega type
-1931000	0.9963906176	0.06165	0.49106	3.611465	-0.001806	3.494931	-1
-1930000	0.9963199354	0.06168	0.49108	3.705256	-0.001842	3.495211	-1
-1929000	0.9962917581	0.06167	0.49106	3.800060	-0.001856	3.495097	-1
-1928000	0.9962441931	0.06166	0.49108	3.896106	-0.001880	3.495487	-1
-1927000	0.9961698787	0.06166	0.49108	3.993828	-0.001917	3.496017	-1
-1926000	0.9961342823	0.06170	0.49108	4.093668	-0.001935	3.495174	-1
-1925000	0.9960530069	0.06168	0.49108	4.195618	-0.001976	3.496050	-1
-1924000	0.9959741750	0.06165	0.49108	4.299317	-0.002015	3.496091	-1
-1923000	0.9959276886	0.06173	0.49110	4.404214	-0.002038	3.496676	-1
-1922000	0.9958587901	0.06168	0.49108	4.510430	-0.002073	3.496488	-1
-1921000	0.9957988361	0.06170	0.49112	4.618089	-0.002103	3.496542	-1
-1920000	0.9957168254	0.06170	0.49109	4.728036	-0.002144	3.497661	-1
-1919000	0.9956745517	0.06173	0.49112	4.840255	-0.002165	3.497414	-1
-1918000	0.9956195008	0.06171	0.49109	4.954001	-0.002193	3.497443	-1
-1917000	0.9955964852	0.06173	0.49113	5.068915	-0.002204	3.498147	-1
-1916000	0.9955547665	0.06173	0.49109	5.184151	-0.002225	3.499016	-1
-1915000	0.9955559082	0.06174	0.49111	5.299471	-0.002225	3.498443	-1
-1914000	0.9955722091	0.06171	0.49109	5.414082	-0.002216	3.499650	-1
-1913000	0.9956374921	0.06170	0.49109	5.527747	-0.002184	3.499912	-1
-1912000	0.9957511516	0.06175	0.49108	5.639738	-0.002127	3.500538	-1
-1911000	0.9958769628	0.06166	0.49105	5.748968	-0.002064	3.501027	-1
-1910000	0.9961333598	0.06161	0.49103	5.853174	-0.001935	3.502222	-1
-1909000	0.9965184673	0.06152	0.49098	5.949586	-0.001742	3.503886	-1
-1908000	0.9969388705	0.06142	0.49096	6.034420	-0.001532	3.504060	-1
-1907000	0.9977023791	0.06107	0.49088	6.103075	-0.001150	3.504784	-1
-1906000	0.9985998874	0.06047	0.49086	6.151472	-0.000700	3.503892	-1
-1905000	0.9994918912	0.05993	0.49083	6.177656	-0.000254	3.496039	-1
-1904000	1.0001338797	0.05980	0.49079	6.183677	0.000067	3.486823	-1
-1903000	1.0009244334	0.05938	0.49075	6.172468	0.000462	3.478261	-1
-1902000	1.0018263985	0.05878	0.49073	6.139270	0.000913	3.473477	-1
-1901000	1.0026351407	0.05847	0.49070	6.081918	0.001317	3.472141	-1
-1900000	1.0032197737	0.05825	0.49061	6.005523	0.001609	3.472326	-1
-1899000	1.0036705913	0.05811	0.49058	5.915927	0.001834	3.474606	-1
-1898000	1.0039889595	0.05801	0.49054	5.817243	0.001992	3.475350	-1
-1897000	1.0041892363	0.05802	0.49053	5.712127	0.002092	3.475388	-1
-1896000	1.0043199734	0.05796	0.49049	5.603341	0.002158	3.476485	-1
-1895000	1.0044036317	0.05798	0.49050	5.491850	0.002199	3.477703	-1
-1894000	1.0044563005	0.05796	0.49047	5.377974	0.002226	3.477859	-1
-1893000	1.0044696948	0.05798	0.49049	5.262539	0.002232	3.477525	-1
-1892000	1.0044621957	0.05796	0.49045	5.147021	0.002229	3.478738	-1
-1891000	1.0044243990	0.05797	0.49048	5.032568	0.002210	3.479174	-1
-1890000	1.0043851651	0.05796	0.49046	4.919327	0.002190	3.479227	-1
-1889000	1.0043415061	0.05798	0.49049	4.807426	0.002168	3.478934	-1
-1888000	1.0042797604	0.05799	0.49047	4.697404	0.002138	3.480018	-1
-1887000	1.0042050307	0.05797	0.49048	4.588707	0.002100	3.480201	-1
-1886000	1.0041311024	0.05799	0.49049	4.481116	0.002063	3.480136	-1
-1885000	1.0040844902	0.05800	0.49049	4.374673	0.002040	3.480186	-1
-1884000	1.0040038806	0.05800	0.49050	4.270342	0.002000	3.480816	-1
-1883000	1.0039248751	0.05799	0.49049	4.168521	0.001960	3.481037	-1
-1882000	1.0038572623	0.05801	0.49052	4.068603	0.001927	3.480672	-1
-1881000	1.0038260505	0.05802	0.49049	3.970471	0.001911	3.481222	-1
-1880000	1.0037528236	0.05801	0.49052	3.873714	0.001875	3.481751	-1
-1879000	1.0036840598	0.05800	0.49050	3.778053	0.001840	3.481635	-1
-1878000	1.0036493905	0.05802	0.49054	3.683111	0.001823	3.481105	-1
-1877000	1.0036312557	0.05803	0.49050	3.588988	0.001814	3.482241	-1
-1876000	1.0035831115	0.05801	0.49052	3.496399	0.001790	3.482796	-1
-1875000	1.0035392978	0.05802	0.49051	3.405099	0.001768	3.482366	-1
-1874000	1.0035451976	0.05803	0.49052	3.314568	0.001771	3.481830	-1
-1873000	1.0035366951	0.05804	0.49051	3.224328	0.001767	3.483163	-1
-1872000	1.0035178131	0.05802	0.49050	3.134092	0.001757	3.483702	-1
-1871000	1.0035132959	0.05803	0.49051	3.043389	0.001755	3.483085	-1
-1870000	1.0035553113	0.05804	0.49048	2.951900	0.001776	3.482815	-1
-1869000	1.0035718309	0.05803	0.49050	2.860260	0.001784	3.484053	-1
-1868000	1.0035721016	0.05803	0.49047	2.768908	0.001784	3.484370	-1
-1867000	1.0036159490	0.05805	0.49049	2.677103	0.001806	3.483775	-1
-1866000	1.0036821317	0.05805	0.49045	2.584108	0.001839	3.483924	-1
-1865000	1.0037240798	0.05803	0.49047	2.489734	0.001860	3.484965	-1
-1864000	1.0037491170	0.05804	0.49043	2.393858	0.001873	3.485238	-1
-1863000	1.0038263264	0.05806	0.49045	2.295894	0.001911	3.484484	-1
-1862000	1.0039046830	0.05807	0.49042	2.196243	0.001950	3.485009	-1
-1861000	1.0039611822	0.05805	0.49041	2.095615	0.001979	3.485817	-1
-1860000	1.0040094838	0.05807	0.49040	1.993884	0.002003	3.486077	-1
-1859000	1.0041034911	0.05807	0.49038	1.890320	0.002050	3.485432	-1
-1858000	1.0041856562	0.05807	0.49038	1.784636	0.002091	3.486150	-1
-1857000	1.0042278860	0.05806	0.49035	1.676870	0.002112	3.486596	-1
-1856000	1.0042880447	0.05809	0.49037	1.566934	0.002142	3.486804	-1
-1855000	1.0043746695	0.05808	0.49032	1.455136	0.002185	3.486499	-1
-1854000	1.0044330508	0.05808	0.49034	1.342122	0.002214	3.487336	-1
-1853000	1.0044403415	0.05807	0.49030	1.228762	0.002218	3.487649	-1
-1852000	1.0044669743	0.05810	0.49033	1.114976	0.002231	3.487462	-1
-1851000	1.0045001588	0.05809	0.49030	1.000481	0.002247	3.487665	-1
-1850000	1.0044817719	0.05809	0.49031	0.885495	0.002238	3.488561	-1
-1849000	1.0043999669	0.05808	0.49030	0.770873	0.002198	3.489157	-1
-1848000	1.0043182701	0.05808	0.49032	0.658176	0.002157	3.488666	-1
-1847000	1.0041915008	0.05809	0.49034	0.548356	0.002094	3.489249	-1
-1846000	1.0039502435	0.05804	0.49036	0.443903	0.001973	3.490510	-1
-1845000	1.0036305098	0.05805	0.49039	0.346805	0.001814	3.491120	-1
-1844000	1.0031728614	0.05794	0.49044	0.259793	0.001585	3.490324	-1
-1843000	1.0025231511	0.05773	0.49057	0.186132	0.001261	3.490514	-1
-1842000	1.0015301563	0.05732	0.49072	0.131459	0.000765	3.488833	-1
-1841000	1.0006387326	0.05714	0.49087	0.101798	0.000319	3.482651	-1
-1840000	0.9997492528	0.05676	0.49104	0.095414	-0.000125	3.471065	-1
-1839000	0.9987857045	0.05634	0.49122	0.112867	-0.000607	3.462910	-1
-1838000	0.9978593994	0.05608	0.49139	0.156290	-0.001071	3.459884	-1
-1837000	0.9971265937	0.05596	0.49148	0.222551	-0.001438	3.457466	-1
-1836000	0.9965789798	0.05574	0.49155	0.305271	-0.001712	3.457655	-1
-1835000	0.9961741408	0.05567	0.49160	0.399390	-0.001915	3.457964	-1
-1834000	0.9959445992	0.05576	0.49163	0.500982	-0.002030	3.459598	-1
-1833000	0.9957662827	0.05571	0.49164	0.608418	-0.002119	3.459341	-1
-1832000	0.9956543098	0.05569	0.49167	0.719831	-0.002175	3.459232	-1
-1831000	0.9955750520	0.05567	0.49165	0.834428	-0.002215	3.460265	-1
-1830000	0.9955655644	0.05573	0.49168	0.950533	-0.002220	3.460635	-1
-1829000	0.9955548172	0.05570	0.49165	1.066594	-0.002225	3.460458	-1
-1828000	0.9955722555	0.05571	0.49167	1.182052	-0.002216	3.461163	-1
-1827000	0.9955955954	0.05569	0.49163	1.296096	-0.002205	3.461547	-1
-1826000	0.9956469667	0.05572	0.49165	1.409339	-0.002179	3.460826	-1
-1825000	0.9956991428	0.05569	0.49161	1.521461	-0.002153	3.462343	-1
-1824000	0.9957672379	0.05569	0.49163	1.632276	-0.002119	3.462268	-1
-1823000	0.9958470778	0.05574	0.49160	1.741706	-0.002079	3.462091	-1
-1822000	0.9958789465	0.05568	0.49159	1.849503	-0.002063	3.462021	-1
-1821000	0.9959594372	0.05570	0.49158	1.955036	-0.002022	3.463136	-1
-1820000	0.9960441726	0.05574	0.49156	2.058184	-0.001980	3.463483	-1
-1819000	0.9960983871	0.05572	0.49156	2.159187	-0.001953	3.463004	-1
-1818000	0.9961708180	0.05570	0.49153	2.258533	-0.001916	3.462883	-1
-1817000	0.9962275851	0.05574	0.49154	2.356867	-0.001888	3.464017	-1
-1816000	0.9962793138	0.05572	0.49151	2.454315	-0.001862	3.463913	-1
-1815000	0.9963353350	0.05574	0.49152	2.550296	-0.001834	3.463763	-1
-1814000	0.9964008317	0.05574	0.49149	2.644771	-0.001801	3.464548	-1
-1813000	0.9964354304	0.05575	0.49151	2.737547	-0.001784	3.463952	-1
-1812000	0.9964366982	0.05574	0.49147	2.829390	-0.001783	3.464801	-1
-1811000	0.9964906135	0.05573	0.49149	2.920593	-0.001756	3.465086	-1
-1810000	0.9964972797	0.05575	0.49147	3.011334	-0.001753	3.465022	-1
-1809000	0.9965024105	0.05576	0.49147	3.102529	-0.001750	3.464765	-1
-1808000	0.9964970163	0.05573	0.49146	3.193976	-0.001753	3.465947	-1
-1807000	0.9964885716	0.05572	0.49146	3.285489	-0.001757	3.466022	-1
-1806000	0.9964876568	0.05578	0.49146	3.376652	-0.001758	3.465830	-1
