t a e i theta u omega type
69000	0.9994364899	0.14726	0.23564	0.128042	-0.000282	5.285892	0
70000	0.9997870568	0.14703	0.23569	0.137164	-0.000107	5.280761	0
71000	1.0002332779	0.14682	0.23570	0.138856	0.000117	5.275065	0
72000	1.0005245525	0.14669	0.23578	0.131294	0.000262	5.271222	0
73000	1.0006891760	0.14649	0.23578	0.113936	0.000344	5.266315	0
74000	1.0010075975	0.14636	0.23583	0.090740	0.000504	5.261536	0
75000	1.0012911687	0.14619	0.23587	0.062323	0.000645	5.257709	0
76000	1.0012499662	0.14598	0.23594	0.030026	0.000625	5.253729	0
77000	1.0012550220	0.14582	0.23599	6.280068	0.000627	5.249247	0
78000	1.0013723189	0.14575	0.23604	6.246524	0.000686	5.245313	0
79000	1.0012112259	0.14544	0.23610	6.214078	0.000605	5.241692	0
80000	1.0009863289	0.14531	0.23616	6.185158	0.000493	5.236725	0
81000	1.0007680259	0.14526	0.23621	6.160296	0.000384	5.231770	0
82000	1.0006121799	0.14506	0.23625	6.142135	0.000306	5.227714	0
83000	1.0002209500	0.14487	0.23630	6.132648	0.000110	5.222582	0
84000	0.9998767959	0.14482	0.23632	6.131194	-0.000062	5.216598	0
85000	0.9994719723	0.14467	0.23637	6.138373	-0.000264	5.211534	0
86000	0.9993386384	0.14451	0.23640	6.154114	-0.000331	5.206846	0
87000	0.9990797075	0.14445	0.23645	6.175729	-0.000460	5.202119	0
88000	0.9987471826	0.14421	0.23651	6.202977	-0.000627	5.197798	0
89000	0.9986417745	0.14405	0.23656	6.234631	-0.000679	5.192891	0
90000	0.9987572883	0.14394	0.23660	6.268361	-0.000622	5.189138	0
91000	0.9986584816	0.14376	0.23666	0.020746	-0.000671	5.185028	0
92000	0.9986461385	0.14360	0.23671	0.055473	-0.000677	5.181002	0
93000	0.9989238255	0.14345	0.23673	0.085982	-0.000538	5.176445	0
94000	0.9992151740	0.14325	0.23677	0.111921	-0.000393	5.171827	0
95000	0.9994164877	0.14311	0.23683	0.130693	-0.000292	5.166565	0
96000	0.9997391062	0.14302	0.23682	0.139350	-0.000131	5.162366	0
97000	1.0001686125	0.14273	0.23684	0.139903	0.000084	5.156383	0
98000	1.0005894026	0.14264	0.23685	0.131957	0.000295	5.151135	0
99000	1.0008059317	0.14254	0.23691	0.114735	0.000403	5.146446	0
100000	1.0010038098	0.14235	0.23691	0.090937	0.000502	5.141689	0
101000	1.0013111740	0.14217	0.23695	0.061586	0.000655	5.137433	0
102000	1.0014294950	0.14208	0.23698	0.027262	0.000714	5.132918	0
103000	1.0012895428	0.14186	0.23704	6.275549	0.000645	5.128768	0
104000	1.0012780773	0.14178	0.23706	6.240832	0.000639	5.124245	0
105000	1.0012524247	0.14159	0.23713	6.207954	0.000626	5.120990	0
106000	1.0010100344	0.14143	0.23716	6.181035	0.000505	5.116043	0
107000	1.0006889350	0.14132	0.23721	6.159598	0.000344	5.110795	0
108000	1.0003719051	0.14119	0.23726	6.144207	0.000186	5.105731	0
109000	1.0002033689	0.14112	0.23729	6.137224	0.000102	5.101572	0
