t a e i theta u omega type
-1931000	1.0060171973	0.07684	0.21680	1.417160	0.003004	4.719626	-1
-1930000	1.0060618055	0.07685	0.21681	1.262544	0.003026	4.720471	-1
-1929000	1.0060660859	0.07687	0.21679	1.106423	0.003028	4.721616	-1
-1928000	1.0060606779	0.07680	0.21680	0.950095	0.003026	4.721442	-1
-1927000	1.0060183170	0.07680	0.21679	0.795026	0.003005	4.721461	-1
-1926000	1.0058632472	0.07682	0.21680	0.643049	0.002927	4.722935	-1
-1925000	1.0056016363	0.07688	0.21680	0.496344	0.002797	4.724527	-1
-1924000	1.0049943966	0.07676	0.21683	0.360268	0.002494	4.728495	-1
-1923000	1.0032595937	0.07670	0.21687	0.249615	0.001628	4.743714	-1
-1922000	0.9978367015	0.07744	0.21678	0.218424	-0.001082	4.804903	-1
-1921000	0.9956738229	0.07747	0.21676	0.304221	-0.002165	4.823782	-1
-1920000	0.9946720003	0.07748	0.21679	0.432205	-0.002668	4.831685	-1
-1919000	0.9942672640	0.07744	0.21681	0.576730	-0.002871	4.835209	-1
-1918000	0.9940644708	0.07745	0.21681	0.728831	-0.002972	4.835851	-1
-1917000	0.9940190772	0.07747	0.21681	0.884577	-0.002995	4.835929	-1
-1916000	0.9939636911	0.07742	0.21680	1.041517	-0.003023	4.836745	-1
-1915000	0.9939734074	0.07744	0.21681	1.197978	-0.003018	4.837232	-1
-1914000	0.9940400459	0.07746	0.21679	1.353583	-0.002984	4.837558	-1
-1913000	0.9940830338	0.07739	0.21679	1.507874	-0.002963	4.837630	-1
-1912000	0.9941558776	0.07745	0.21678	1.660985	-0.002926	4.838444	-1
-1911000	0.9942273266	0.07747	0.21677	1.812989	-0.002891	4.839252	-1
-1910000	0.9943031825	0.07743	0.21676	1.962798	-0.002853	4.838344	-1
-1909000	0.9943490899	0.07741	0.21675	2.111046	-0.002830	4.839137	-1
-1908000	0.9944132387	0.07743	0.21675	2.256651	-0.002797	4.839522	-1
-1907000	0.9944921661	0.07747	0.21674	2.399837	-0.002758	4.839592	-1
-1906000	0.9945346536	0.07740	0.21674	2.541712	-0.002736	4.840276	-1
-1905000	0.9945649433	0.07740	0.21672	2.682528	-0.002721	4.840306	-1
-1904000	0.9946202321	0.07746	0.21672	2.823016	-0.002694	4.840093	-1
-1903000	0.9946183112	0.07742	0.21670	2.963203	-0.002695	4.840356	-1
