t a e i theta u omega type
73000	1.0071539457	0.06150	0.12358	3.156030	0.003571	1.533585	-1
74000	1.0071476805	0.06141	0.12360	2.972263	0.003567	1.534354	-1
75000	1.0071858989	0.06141	0.12360	2.788366	0.003586	1.533707	-1
76000	1.0072434806	0.06149	0.12361	2.604130	0.003615	1.533790	-1
77000	1.0072924765	0.06152	0.12360	2.419123	0.003640	1.533933	-1
78000	1.0073516865	0.06147	0.12361	2.232543	0.003669	1.535699	-1
79000	1.0074240583	0.06142	0.12362	2.043961	0.003705	1.535812	-1
80000	1.0075153075	0.06148	0.12361	1.853072	0.003751	1.535489	-1
81000	1.0075758292	0.06148	0.12363	1.660194	0.003781	1.534775	-1
82000	1.0076488331	0.06151	0.12362	1.465354	0.003817	1.536124	-1
83000	1.0077002135	0.06147	0.12363	1.269300	0.003843	1.537467	-1
84000	1.0077261333	0.06150	0.12362	1.072808	0.003856	1.537152	-1
85000	1.0076831491	0.06146	0.12364	0.876781	0.003834	1.537177	-1
86000	1.0075771578	0.06147	0.12365	0.682096	0.003781	1.537804	-1
87000	1.0073030128	0.06146	0.12366	0.491259	0.003645	1.540943	-1
88000	1.0065897995	0.06154	0.12370	0.311484	0.003289	1.544596	-1
89000	1.0031167686	0.06130	0.12380	0.178614	0.001557	1.582859	-1
90000	0.9937378098	0.06155	0.12404	0.277952	-0.003136	1.715805	-1
91000	0.9927743224	0.06162	0.12407	0.455277	-0.003619	1.723946	-1
92000	0.9924860535	0.06163	0.12410	0.648487	-0.003764	1.725260	-1
93000	0.9923632086	0.06159	0.12410	0.847043	-0.003826	1.726926	-1
94000	0.9923353454	0.06160	0.12411	1.046828	-0.003840	1.727122	-1
95000	0.9923474593	0.06167	0.12410	1.246456	-0.003834	1.728353	-1
96000	0.9923821602	0.06157	0.12412	1.444731	-0.003816	1.727911	-1
97000	0.9924672401	0.06162	0.12411	1.641901	-0.003774	1.728336	-1
98000	0.9925106301	0.06160	0.12413	1.837745	-0.003752	1.728593	-1
99000	0.9925889830	0.06166	0.12412	2.032120	-0.003712	1.727872	-1
100000	0.9926737636	0.06160	0.12414	2.224707	-0.003670	1.729604	-1
101000	0.9927221665	0.06160	0.12413	2.414829	-0.003646	1.729245	-1
102000	0.9927660922	0.06162	0.12414	2.603138	-0.003624	1.729618	-1
103000	0.9928169507	0.06160	0.12414	2.789910	-0.003598	1.730180	-1
104000	0.9928491244	0.06163	0.12415	2.975783	-0.003582	1.731005	-1
105000	0.9928417958	0.06165	0.12415	3.162100	-0.003586	1.731258	-1
106000	0.9928419724	0.06158	0.12415	3.348777	-0.003585	1.730855	-1
107000	0.9928455236	0.06164	0.12417	3.536172	-0.003584	1.731435	-1
108000	0.9927591681	0.06163	0.12417	3.723993	-0.003627	1.732106	-1
109000	0.9927353322	0.06162	0.12418	3.912647	-0.003639	1.731367	-1
110000	0.9926617765	0.06158	0.12419	4.102485	-0.003676	1.732736	-1
111000	0.9925651119	0.06161	0.12420	4.294042	-0.003724	1.731892	-1
112000	0.9925094637	0.06166	0.12420	4.488301	-0.003752	1.732794	-1
113000	0.9924178380	0.06160	0.12422	4.684942	-0.003798	1.733570	-1
114000	0.9923632831	0.06166	0.12422	4.883544	-0.003826	1.733971	-1
115000	0.9923273714	0.06167	0.12422	5.083510	-0.003844	1.734129	-1
116000	0.9923090694	0.06164	0.12423	5.283338	-0.003853	1.733845	-1
117000	0.9923726677	0.06168	0.12423	5.482422	-0.003821	1.735614	-1
118000	0.9925132918	0.06162	0.12424	5.678698	-0.003750	1.736273	-1
119000	0.9929763730	0.06165	0.12422	5.868750	-0.003518	1.738655	-1
120000	0.9943939470	0.06190	0.12420	6.039925	-0.002807	1.751670	-1
121000	0.9995960922	0.06394	0.12255	6.119927	-0.000202	1.806135	-1
122000	1.0059729865	0.06746	0.12015	6.032130	0.002982	1.868804	-1
123000	1.0072817393	0.06760	0.12007	5.860583	0.003634	1.880092	-1
124000	1.0076088494	0.06758	0.12008	5.669803	0.003797	1.881760	-1
125000	1.0077401137	0.06762	0.12007	5.472419	0.003863	1.882083	-1
126000	1.0078111115	0.06761	0.12008	5.273138	0.003898	1.882419	-1
127000	1.0078176291	0.06763	0.12008	5.073715	0.003901	1.883133	-1
128000	1.0077479325	0.06764	0.12009	4.875360	0.003866	1.884520	-1
129000	1.0076703849	0.06766	0.12010	4.678446	0.003828	1.884422	-1
130000	1.0076018885	0.06762	0.12011	4.483066	0.003794	1.884588	-1
131000	1.0075419170	0.06760	0.12012	4.289143	0.003764	1.884634	-1
132000	1.0074583076	0.06764	0.12012	4.096839	0.003722	1.885180	-1
133000	1.0073926597	0.06768	0.12013	3.906101	0.003689	1.885256	-1
134000	1.0073426000	0.06767	0.12014	3.717222	0.003665	1.886008	-1
135000	1.0073136473	0.06763	0.12015	3.530073	0.003650	1.886218	-1
136000	1.0072671024	0.06764	0.12015	3.344414	0.003627	1.886448	-1
137000	1.0072694024	0.06766	0.12016	3.159034	0.003628	1.886252	-1
138000	1.0072831561	0.06770	0.12015	2.972959	0.003635	1.886497	-1
139000	1.0073220458	0.06766	0.12017	2.785840	0.003654	1.887062	-1
140000	1.0073413306	0.06765	0.12017	2.598011	0.003664	1.887821	-1
141000	1.0074061685	0.06765	0.12018	2.409475	0.003696	1.888038	-1
142000	1.0074593443	0.06765	0.12018	2.220079	0.003723	1.887287	-1
143000	1.0075413491	0.06764	0.12018	2.028961	0.003764	1.887905	-1
144000	1.0076119014	0.06766	0.12018	1.835981	0.003799	1.888495	-1
145000	1.0076958762	0.06769	0.12019	1.640697	0.003841	1.889427	-1
146000	1.0077426523	0.06764	0.12020	1.443309	0.003864	1.889290	-1
147000	1.0077788644	0.06763	0.12020	1.244263	0.003882	1.889543	-1
148000	1.0077921377	0.06761	0.12021	1.044394	0.003888	1.889945	-1
149000	1.0077823606	0.06769	0.12020	0.845150	0.003884	1.890422	-1
150000	1.0076638521	0.06768	0.12022	0.648233	0.003825	1.891717	-1
151000	1.0072943569	0.06764	0.12023	0.457038	0.003640	1.894079	-1
152000	1.0061128692	0.06769	0.12025	0.280643	0.003052	1.904842	-1
153000	1.0020666535	0.06889	0.11965	0.170735	0.001033	1.945040	-1
154000	1.0036813155	0.07143	0.11751	0.113717	0.001839	1.898823	0
155000	1.0048219906	0.07124	0.11760	0.001098	0.002408	1.862822	0
156000	1.0039276019	0.07090	0.11770	6.171873	0.001962	1.829353	0
157000	0.9997129810	0.07300	0.11615	6.115062	-0.000144	1.742410	0
158000	0.9956684385	0.07490	0.11504	6.165831	-0.002168	1.665523	0
159000	0.9954276229	0.07482	0.11500	0.000476	-0.002289	1.638435	0
160000	0.9965867208	0.07493	0.11511	0.117856	-0.001708	1.601936	0
161000	1.0018116604	0.07451	0.11522	0.148342	0.000905	1.511456	0
162000	1.0046244072	0.07464	0.11520	0.043575	0.002309	1.454095	0
163000	1.0048132424	0.07493	0.11516	6.205820	0.002404	1.429534	0
164000	1.0010274262	0.07497	0.11541	6.123661	0.000514	1.364263	0
165000	0.9954732097	0.07530	0.11594	6.190586	-0.002266	1.272584	0
166000	0.9952539577	0.07568	0.11588	0.027560	-0.002376	1.246046	0
167000	0.9967744524	0.07585	0.11589	0.138598	-0.001614	1.206616	0
168000	0.9947507211	0.07413	0.11770	0.224077	-0.002628	1.209053	-1
169000	0.9930269403	0.07365	0.11777	0.388691	-0.003493	1.220997	-1
170000	0.9925125153	0.07356	0.11780	0.578536	-0.003751	1.225017	-1
171000	0.9923441410	0.07360	0.11781	0.776680	-0.003835	1.226081	-1
172000	0.9922706662	0.07366	0.11782	0.978555	-0.003872	1.226468	-1
173000	0.9922807306	0.07359	0.11782	1.180596	-0.003867	1.227032	-1
174000	0.9923406930	0.07364	0.11783	1.381613	-0.003837	1.227857	-1
175000	0.9923549618	0.07361	0.11783	1.580670	-0.003830	1.227550	-1
176000	0.9924544541	0.07363	0.11784	1.777479	-0.003780	1.227063	-1
177000	0.9925112706	0.07361	0.11784	1.972795	-0.003751	1.228724	-1
178000	0.9925818809	0.07362	0.11785	2.166398	-0.003716	1.228211	-1
179000	0.9926440554	0.07361	0.11785	2.359234	-0.003685	1.228527	-1
180000	0.9926838568	0.07356	0.11786	2.550581	-0.003665	1.229591	-1
181000	0.9927431783	0.07364	0.11786	2.740144	-0.003635	1.230064	-1
182000	0.9927702649	0.07364	0.11786	2.928599	-0.003621	1.230830	-1
183000	0.9927946364	0.07357	0.11787	3.115591	-0.003609	1.230265	-1
184000	0.9928177953	0.07365	0.11787	3.302693	-0.003598	1.230983	-1
185000	0.9927530189	0.07363	0.11789	3.490303	-0.003630	1.230494	-1
186000	0.9927594107	0.07365	0.11789	3.679356	-0.003627	1.230745	-1
187000	0.9926732223	0.07359	0.11790	3.870073	-0.003670	1.231806	-1
188000	0.9925923288	0.07362	0.11791	4.061995	-0.003711	1.231119	-1
189000	0.9925410093	0.07361	0.11792	4.255784	-0.003737	1.231907	-1
190000	0.9924527358	0.07360	0.11792	4.450789	-0.003781	1.232677	-1
191000	0.9923747556	0.07364	0.11793	4.647572	-0.003820	1.233411	-1
192000	0.9923352081	0.07364	0.11793	4.846622	-0.003840	1.233607	-1
193000	0.9922897207	0.07364	0.11794	5.047001	-0.003863	1.233709	-1
194000	0.9922705006	0.07373	0.11795	5.248918	-0.003872	1.234593	-1
195000	0.9923067208	0.07364	0.11796	5.450232	-0.003854	1.234998	-1
196000	0.9924907274	0.07367	0.11796	5.649230	-0.003762	1.235868	-1
197000	0.9927929754	0.07363	0.11795	5.841693	-0.003610	1.238020	-1
198000	0.9939458642	0.07354	0.11794	6.015605	-0.003032	1.245094	-1
199000	1.0043448334	0.07064	0.11909	6.083668	0.002170	1.372593	-1
200000	1.0071191214	0.07053	0.11911	5.930650	0.003553	1.399965	-1
201000	1.0076513361	0.07050	0.11909	5.741463	0.003818	1.402161	-1
202000	1.0079030794	0.07051	0.11909	5.542930	0.003944	1.402762	-1
203000	1.0079953160	0.07056	0.11908	5.340453	0.003990	1.404506	-1
204000	1.0079818148	0.07052	0.11910	5.136441	0.003983	1.406056	-1
205000	1.0079133650	0.07052	0.11910	4.932534	0.003949	1.406378	-1
206000	1.0078638393	0.07049	0.11911	4.730029	0.003924	1.405697	-1
207000	1.0078027068	0.07053	0.11912	4.529559	0.003894	1.405699	-1
208000	1.0077348930	0.07053	0.11913	4.331304	0.003860	1.406976	-1
209000	1.0076451486	0.07057	0.11913	4.135182	0.003815	1.407536	-1
210000	1.0075783509	0.07053	0.11914	3.940710	0.003782	1.407636	-1
211000	1.0075233000	0.07054	0.11915	3.747387	0.003755	1.407273	-1
212000	1.0074774933	0.07053	0.11916	3.555039	0.003732	1.408534	-1
213000	1.0074535316	0.07056	0.11917	3.363439	0.003720	1.408225	-1
214000	1.0074565279	0.07057	0.11916	3.172402	0.003721	1.408627	-1
215000	1.0074679700	0.07056	0.11917	2.981799	0.003727	1.408235	-1
216000	1.0074828416	0.07056	0.11917	2.791562	0.003734	1.409851	-1
217000	1.0075090879	0.07053	0.11919	2.600810	0.003747	1.409937	-1
218000	1.0075887369	0.07056	0.11919	2.408321	0.003787	1.409445	-1
219000	1.0076493880	0.07052	0.11919	2.213504	0.003817	1.409080	-1
220000	1.0077287344	0.07060	0.11919	2.016547	0.003857	1.410201	-1
221000	1.0077881626	0.07057	0.11920	1.818023	0.003886	1.411610	-1
222000	1.0078724184	0.07056	0.11920	1.618460	0.003928	1.411208	-1
223000	1.0079217604	0.07048	0.11920	1.417573	0.003953	1.411302	-1
224000	1.0079590291	0.07053	0.11921	1.215472	0.003972	1.410949	-1
225000	1.0079790729	0.07059	0.11921	1.011883	0.003982	1.412524	-1
226000	1.0079487757	0.07059	0.11922	0.808139	0.003966	1.413147	-1
227000	1.0077837375	0.07051	0.11923	0.606652	0.003884	1.414431	-1
228000	1.0073007660	0.07043	0.11926	0.411975	0.003644	1.416751	-1
229000	1.0056165194	0.07060	0.11942	0.238273	0.002804	1.432363	-1
230000	0.9944723355	0.06856	0.12060	0.219552	-0.002768	1.568410	-1
231000	0.9922460944	0.06840	0.12072	0.404778	-0.003885	1.590755	-1
232000	0.9918207032	0.06842	0.12074	0.613465	-0.004098	1.593201	-1
233000	0.9917007530	0.06849	0.12076	0.828733	-0.004158	1.594321	-1
234000	0.9916582426	0.06841	0.12076	1.045676	-0.004180	1.594643	-1
235000	0.9916680152	0.06841	0.12077	1.262802	-0.004175	1.595770	-1
236000	0.9917255543	0.06844	0.12077	1.479468	-0.004146	1.596806	-1
237000	0.9917955648	0.06846	0.12077	1.694922	-0.004111	1.595886	-1
238000	0.9918563906	0.06846	0.12077	1.909025	-0.004080	1.597872	-1
239000	0.9919236295	0.06842	0.12078	2.120733	-0.004046	1.597414	-1
240000	0.9920066188	0.06849	0.12078	2.330242	-0.004005	1.597521	-1
241000	0.9920262304	0.06838	0.12079	2.537523	-0.003995	1.597321	-1
242000	0.9921040460	0.06851	0.12079	2.743093	-0.003956	1.597942	-1
243000	0.9921146430	0.06844	0.12080	2.948182	-0.003951	1.598494	-1
244000	0.9921264209	0.06846	0.12080	3.153135	-0.003945	1.597675	-1
245000	0.9921360275	0.06844	0.12082	3.358887	-0.003940	1.599159	-1
246000	0.9920962813	0.06847	0.12082	3.564953	-0.003960	1.598530	-1
247000	0.9920503343	0.06845	0.12083	3.772017	-0.003983	1.599802	-1
248000	0.9919956561	0.06842	0.12083	3.979920	-0.004010	1.600586	-1
249000	0.9919319757	0.06846	0.12084	4.188875	-0.004042	1.600371	-1
250000	0.9918497636	0.06849	0.12085	4.400134	-0.004084	1.600482	-1
251000	0.9917676671	0.06846	0.12085	4.613362	-0.004125	1.601193	-1
252000	0.9917221664	0.06851	0.12086	4.829073	-0.004148	1.601605	-1
253000	0.9916453532	0.06846	0.12087	5.046463	-0.004186	1.601376	-1
254000	0.9916501534	0.06848	0.12088	5.264293	-0.004184	1.601403	-1
255000	0.9916923501	0.06851	0.12088	5.481557	-0.004163	1.602963	-1
256000	0.9918712328	0.06849	0.12088	5.695368	-0.004073	1.603473	-1
257000	0.9924070357	0.06850	0.12087	5.901900	-0.003804	1.607413	-1
